CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro16_g011740 0.0457501349972339 0.103663832290186 0.107296131582849 0.0478840883281317 0 0.051088689761094
Sro16_g011750 1.41825418491425 0.570151077596021 1.82403423690843 2.34632032807845 0.728371022487524 3.01423269590454
Sro16_g011760 7.18277119456572 5.8051746082504 7.13519275025943 2.72939303470351 7.33226829304108 5.56866718395924
Sro16_g011770 0.40752298749866 0.155495748435279 0.160944197374273 0 0 0.153266069283282
Sro16_g011780 1.32675391491978 1.39946173591751 1.60944197374273 0.957681766562633 1.26250977231171 0.357620828327658
Sro16_g011790 0.228750674986169 0.278586027400897 1.46808945986676 0.0957681766562633 0.173395422916562 0.102177379522188
Sro16_g011800 3.70576093477594 2.9025873041252 8.79828278979358 5.17148153943822 2.0879969311309 9.86011712389113
Sro16_g011810 46.5278872921868 34.9347114817926 54.8819713046271 65.0744760379309 41.3714740772914 74.9471078795248
Sro16_g011820 29.5088370732158 43.4869776457329 28.5407710010377 4.59687247950064 3.01060022628177 7.30568263583644
Sro16_g011830 0.0510456673730287 0 0.0538245679278781 0 0.0973148845046727 0.051088689761094
Sro16_g011840 0.0457501349972339 0.207327664580371 0.107296131582849 0.191536353312527 0.19423227266334 0.051088689761094
Sro16_g011850 0 0.103663832290186 0.160944197374273 0.0478840883281317 0.19423227266334 0.25544344880547
Sro16_g011860 0.686252024958508 0.466487245305836 1.07296131582849 0.0478840883281317 0.242790340829175 0.153266069283282
Sro16_g011870 0.183000539988935 0.103663832290186 0.643776789497092 0.239420441640658 0.582696817990019 0.306532138566564
Sro16_g011880 21.2280626387165 14.3574407721907 23.390556685061 1.62805900315648 1.79664852213589 2.09463628020485
Sro16_g011890 18.1170534589046 10.5218789774538 13.0364799873161 17.6692285930806 12.6250977231171 23.8073294286698
Sro16_g011900 0.137250404991702 0.0518319161450928 0.0536480657914243 0.28730452996879 0 1.12395117474407
Sro16_g011910 13.4505396891868 16.5862131664297 10.5150208951192 1.0534499432189 1.45674204497505 2.65661186757689
Sro16_g011920 5.44426606467083 2.07327664580371 4.23819719752252 3.9264952429068 1.16539363598004 4.39362731945408
Sro16_g011930 0.0457501349972339 0 0.107296131582849 0.0957681766562633 0.0971161363316699 0.051088689761094
Sro16_g011940 2.54281492071241 1.43688961439779 2.64196879603228 1.43652264984395 1.77237308135002 1.48157200307172
Sro16_g011950 1.05225310493638 1.08847023904695 0.912017118454213 1.53229082650021 9.8572878376645 2.19681365972704
Sro16_g011960 1.09800323993361 0.36282341301565 3.48712427644258 0.430956794953185 0.437022613492515 0.715241656655315
Sro16_g011970 9.56488062257631 8.64209274056875 8.45656993258926 8.28179575291002 9.06738339994234 8.3097556816281
Sro16_g011980 87.5657583847056 56.6004524304414 78.9699528449766 38.0199661325365 28.9891666950035 57.3215099119474
Sro16_g011990 21.5940637186944 30.7363262740401 34.7102985670515 14.2694583217832 18.4035078348514 27.8433359197962
Sro16_g012000 4.48351322972892 5.8051746082504 9.17381925033355 2.44208850473472 1.99088079479923 5.1088689761094
Sro16_g012010 4.6390870670385 5.0939318198839 6.31725819113557 0.909797678234502 4.15171123488184 0.613064277133127
Sro1700_g292080 0 0 0 0 0 0.0265916119319596
Sro1700_g292090 0 0 0 0 0 0
Sro1700_g292100 21.0908122337248 24.6719920850642 27.9506422773321 39.9832137539899 44.2849581672415 40.0535327726977
Sro1700_g292110 3.15675931480914 1.24396598748223 4.39914139489679 3.68707480126614 1.99088079479923 11.6482212655294
Sro1700_g292120 0.82315875493611 0.974206520745512 1.7539507642734 0.395324233696512 0.253766260883176 0.811842041537113
Sro1700_g292130 0.119123012002288 0.681998910285936 0.258873215725741 0.30166975646723 0.376963955346147 0.633624358351892
Sro1700_g292140 3.01950959606946 0.41033607192454 1.99570804744098 3.86555278061888 3.17834664633826 4.24766039345434
Sro1701_g292150 10.1565299693859 9.4334087384069 9.60300377666495 25.6658713438786 37.0012479423662 32.4924066880558
Sro1701_g292160 411.321359745459 379.751954581637 659.430035921277 744.69753139318 717.918308625648 478.252466408896
Sro1701_g292170 18.7575553488659 32.6022752552634 16.4699561979673 34.5244276845829 53.8023395277451 21.0996288713318
Sro1701_g292180 0 0.198735228681419 0.0572076686047511 0.143652264984395 0.145674204497505 0.102177379522188
Sro1701_g292190 0 0.0518319161450928 0 0 0 0
Sro1701_g292200 0 0 0 0 0 0
Sro1701_g292210 5.3985159296736 2.02144472965862 3.21888394748546 0.28730452996879 0 0.613064277133127
Sro1701_g292220 9.47027794442741 6.84181293115226 5.31115851335101 3.68707480126614 0.874045226985029 8.02092429249175
Sro1702_g292230 1.05225310493638 2.1769404780939 0.912017118454213 0.57460905993758 1.74809045397006 0.306532138566564
Sro1702_g292240 5.76451700965147 7.30830017645809 7.56437727659083 6.32069965931338 15.4414656767355 6.23282015085346
Sro1702_g292250 0 0 0 0 0 0
Sro1702_g292260 1.87575553488659 0.518319161450928 0.912017118454213 0.191536353312527 0.145674204497505 0.204354759044376
Sro1702_g292270 2.62026784050665 1.47449641665262 2.48588817135846 2.49236239214313 5.9413214107113 4.13851666237371
Sro1702_g292280 0 0.0518319161450928 0 0.105194829820893 0.0971161363316699 0
Sro1703_g292290 8.17355418936914 4.58367723809791 7.84829807680973 0.392546381964421 0.203012348316813 0.320693923368339
Sro1703_g292300 0 0.155495748435279 0 0.0478840883281317 0.048558068165835 0.051088689761094
Sro1703_g292310 5.07826498469296 2.1769404780939 2.1995706974484 1.9632476214534 0.971161363316699 4.29144993993189
Sro1703_g292320 10.6837671521313 9.1114555687504 17.6321735712391 17.9713960567619 47.6162808890196 12.6318341595795
Sro1703_g292330 0.976002864690944 2.07220429529059 2.98244232926876 2.60770960637135 3.02262844823099 2.63947242958107
Sro1704_g292340 0 0 0 0 0 0.051088689761094
Sro1704_g292350 0.111937861800702 0.111677098358133 0.245382497565369 0.127869813123708 0.0607753752324954 0
Sro1704_g292360 0.237933962333759 0 0.0542524112525647 0.0481871946072487 0.0982347199899381 0.104792660639748
Sro1704_g292370 4.62076363472062 2.33243622652918 5.36480657914243 2.92092938801603 3.01060022628177 1.6859267621161
Sro1704_g292380 0 0 0 0.0957681766562633 0.048558068165835 0.051088689761094
Sro1704_g292390 13.9995413091536 10.625542809744 10.8369092898677 5.21936562776635 12.4308654504537 12.4656403017069
Sro1705_g292400 0 0 0 0 0 0
Sro1705_g292410 0 0 0 0 0 0
Sro1705_g292420 0.183000539988935 0.0518319161450928 0.107296131582849 0 0 0
Sro1705_g292430 24.2018214135367 28.9740411251069 18.1866943032928 116.501986902344 13.2077945411071 40.9731291883974
Sro1705_g292440 3.70576093477594 2.43610005881936 1.66309003953415 1.34075447318769 2.37934534012591 3.32076483447111
Sro1705_g292450 1.00650296993915 2.02144472965862 0.268240328957121 2.58574076971911 1.65097431763839 0.919596415699691
Sro1705_g292460 1.32675391491978 0.621982993741114 0.536480657914243 0.526724971609448 0.534138749824185 0.868507725938597
Sro1705_g292470 1.50975445490872 1.08847023904695 1.44849777636846 0.718261324921975 0.48558068165835 2.86096662662126
Sro1705_g292480 22.2345656086557 8.75959382852069 13.4656645136475 12.354094788658 2.9134840899501 11.6993099552905
Sro1706_g292490 0.0457501349972339 0.0518319161450928 0.0644174858145264 0.622493148265712 1.46067743360955 0.153266069283282
Sro1706_g292500 1.07599769950075 0.52760904761353 1.00901131925927 0.0558370607903744 0 0
Sro1706_g292510 0.366001079977871 0.0518319161450928 0.160944197374273 0.0478840883281317 0 0.715241656655315
Sro1706_g292520 0.0457501349972339 0 0 0 0 0
Sro1706_g292530 0.107119640583333 0.432045248018918 0 1.3694675442605 6.67974574995768 1.28967087848696
Sro1706_g292540 0.640501889961274 0.16971065143807 0.107296131582849 0.191536353312527 0.582696817990019 0.25544344880547
Sro1706_g292550 0 0 0 0 0 0
Sro1707_g292560 0 0 0 0 0 0
Sro1707_g292570 0 0 0 0 0 0
Sro1707_g292580 0.0915002699944677 0 0.0536480657914243 0 0 0
Sro1707_g292590 10.2480302393804 11.6621811326459 8.42274632925361 33.6625140946766 69.7779439543048 26.668296055291
Sro1707_g292600 29.8290880181965 25.0348154980798 26.4484964351722 25.8574076971911 45.5474679395532 28.8651097150181
Sro1707_g292610 0.366001079977871 0.155495748435279 0 0.0478840883281317 0.048558068165835 0.102177379522188
Sro1707_g292620 0 0 0 0 0 0
Sro1707_g292630 0.82350242995021 0.155495748435279 0.107296131582849 0.766145413250107 0.534138749824185 0.817419036177503
Sro1707_g292640 3.79726120477041 1.24396598748223 0.321888394748546 2.53785668139098 2.62213568095509 3.11641007542673
Sro1707_g292650 0.0457501349972339 0.0518319161450928 0.268240328957121 0.430956794953185 0.19423227266334 0.459798207849846
Sro1707_g292660 0 0 0 0.397854093735153 0.0646428311296314 0.154885836192157
Sro1708_g292670 0 0 0 0 0 0
Sro1708_g292680 0.13364584335554 0.131481451534179 0.243817905374628 0.0478840883281317 0.0818871607612281 0.25544344880547
Sro1708_g292690 5.84472733583213 6.71459252961245 4.27276827935884 5.77969593986901 4.04215330753438 7.7761516361393
Sro1709_g292700 10.568281184361 11.3511896357753 18.9914152901642 5.79397468770393 7.38082636120691 3.47403090375439
Sro1709_g292710 27.3128305933486 20.0589515481509 32.8862643301431 0.670377236593843 1.1168355678142 1.21017049113248
Sro1709_g292720 0.0915002699944677 0 0.160944197374273 0.0957681766562633 0 0
Sro1709_g292730 1.07086668461041 0.935860595366462 1.75534657964917 0.0639560952709391 0.166590203895393 0.0854448118516344
Sro1709_g292740 0.960752834941911 0.673814909886207 1.12660938161991 0.0478840883281317 0.0971161363316699 0.051088689761094
Sro170_g075290 0 0 0 0 0 0
Sro170_g075300 6.1832731650464 13.4325445967018 4.20133394842719 1.02403604062931 2.26947552430662 0.569681805335597
Sro170_g075310 6.35926876461551 4.92403203378382 4.34549332910537 3.44765435962548 0.874045226985029 5.15995766587049
Sro170_g075320 22.9665677686114 28.9222092089618 14.4313296978931 16.1848218549085 10.6827749964837 13.6406801662121
Sro170_g075330 187.026551868692 92.0534830736849 67.1137303050718 151.98409635349 16.169836699223 189.436861634136
Sro170_g075340 104.493308333682 76.0374209848512 180.686685585517 84.8027204291212 114.305692462375 28.3542228174071
Sro170_g075350 41.6538099180006 39.1816790555394 40.7998391201891 48.4349945249264 62.1057691841029 45.7243773361791
Sro170_g075360 60.0241771163708 188.979166265009 95.3862609771524 247.129779861488 119.549963824286 346.381316580217
Sro170_g075370 0.503251484969573 0.466487245305836 0.590128723705667 0.430956794953185 0.437022613492515 0.664152966894221
Sro170_g075380 0.411751214975105 0.207327664580371 1.28755357899418 0.383072706625053 0.631254886155854 0.51088689761094
Sro170_g075390 1.32675391491978 0.881142574466578 1.82403423690843 1.34075447318769 1.31106784047754 1.53266069283282
Sro170_g075400 2.33325688485893 1.03663832290186 0.804720986871364 1.19710220820329 2.86492602178426 1.02177379522188
Sro170_g075410 4.25476255474275 8.81142574466578 4.39914139489679 5.12359745111009 25.1530793099025 3.32076483447111
Sro170_g075420 20.4503103437635 35.3493668109533 23.0686682903124 1.58017491482835 3.44762283977428 2.5544344880547
Sro170_g075430 11.0257825343334 6.58265335042679 9.06652311875071 10.4866153438608 6.21543272522687 13.027615889079
Sro170_g075440 0.140766440116644 0.441678468794065 0.118502300509559 0.298378395771907 0.524135690665886 0.209305150904846
Sro170_g075450 0.732002159955742 0.829310658321486 0.965665184245637 0.526724971609448 0.971161363316699 0.664152966894221
Sro170_g075460 11.3002833443168 7.56745975718356 9.12017118454213 16.1369377665804 17.3837884033689 27.5878924709907
Sro170_g075470 0.228750674986169 0.207327664580371 0.321888394748546 0.766145413250107 0.38846454532668 1.43048331331063
Sro170_g075480 0.915002699944677 1.03663832290186 1.82403423690843 0.143652264984395 0.0971161363316699 0.715241656655315
Sro170_g075490 0.137250404991702 0 0.321888394748546 0.0957681766562633 0.0486824739364758 0.102177379522188
Sro170_g075500 0 0 0 0 0 0
Sro170_g075510 0 0 0 0 0 0
Sro170_g075520 0.82350242995021 0.7256468260313 1.07296131582849 0.335188618296922 1.84520659030173 0.51088689761094
Sro170_g075530 16.9275499489765 8.39677041550504 10.8369092898677 8.66701998739183 2.13655499929674 13.9472123047786
Sro170_g075540 7.77752294952976 4.19838520775252 5.5257507765167 2.44208850473472 3.15627443077927 4.08709518088752
Sro170_g075550 0.65412554816129 0.319352503263922 0.321888394748546 0.191536353312527 0.242790340829175 1.12395117474407
Sro170_g075560 0.686252024958508 0.518319161450928 0.75107292107994 2.58574076971911 6.26399079339271 2.5033457982936
Sro170_g075570 0 0 0 0 0 0
Sro1710_g292750 0 0 0 0 0.048558068165835 0
Sro1710_g292760 0 0 0 0 0 0
Sro1710_g292770 0 0 0 0 0 0
Sro1711_g292780 0.0457501349972339 0 0 0 0 0
Sro1711_g292790 5.65168166745252 5.27008834024569 3.43347621065115 7.89004482142091 2.76244936607549 8.2157095268796
Sro1711_g292800 28.6853346432656 19.7479600512804 25.2682389877608 0.383072706625053 1.06827749964837 0.715241656655315
Sro1711_g292810 7.13702105956848 10.3663832290186 7.61802534238225 11.4442971104235 4.75869068025183 13.3341480276455
Sro1711_g292820 1.87575553488659 1.76228514893316 3.37982814485973 1.819595356469 5.72985204356852 2.86096662662126
Sro1711_g292830 17.7510523789267 16.0678940049788 33.5300411196402 1.9632476214534 2.42790340829175 3.06532138566564
Sro1711_g292840 9.47027794442741 8.24127466706976 11.6952783425305 2.25055215142219 5.34138749824185 2.5033457982936
Sro1711_g292850 0.457501349972339 0.414655329160743 0.321888394748546 1.34075447318769 0.534138749824185 4.29144993993189
Sro1711_g292860 2.05875607487552 2.12510856194881 7.83261760554795 2.10689988643779 1.69953238580422 2.91205531638236
Sro1711_g292870 10.1107798343887 10.4700470613088 12.1244628688619 8.81067225237623 17.5294626078664 12.3123742324236
Sro1712_g292880 0 0 0 0 0 0
Sro1712_g292890 3.46769415980029 1.11621850718714 2.66029524354696 1.28353787181258 0.737848780464405 1.26013006976116
Sro1712_g292900 25.9403265434316 87.5959382852069 16.8454926585072 34.7638481262236 322.037108075817 11.954753404096
Sro1712_g292910 9.01277659445507 5.59784694367003 9.81759603983065 6.6558882776103 21.3655499929674 4.08709518088752
Sro1712_g292920 62.2201835962381 53.0758821325751 48.2296111464904 0.478840883281317 1.26250977231171 2.09463628020485
Sro1712_g292930 0.378170066885515 0.714894087699336 1.13727901624064 0.1021466245261 1.28346112198322 0.482004366652713
Sro1713_g292940 0 0 0 0 0 0
Sro1713_g292950 178.79152756919 181.46353842397 220.493550402754 232.573017009736 283.919024565637 208.646208984308
Sro1713_g292960 1.09800323993361 0.829310658321486 3.48712427644258 0.239420441640658 0.29134840899501 0.204354759044376
Sro1713_g292970 0.0915002699944677 0 0.429184526331394 0.0478840883281317 0.0971161363316699 0.204354759044376
Sro1713_g292980 0.320250944980637 0.103663832290186 0.643776789497092 0.28730452996879 0.437022613492515 0.613064277133127
Sro1713_g292990 1.05225310493638 2.02144472965862 4.39914139489679 1.9632476214534 1.35962590864338 0.868507725938597
Sro1714_g293000 0 0 0 0 0 0
Sro1714_g293010 0 0 0 0 0 0
Sro1714_g293020 0.915002699944677 0.207327664580371 0.697424855288516 0.191536353312527 0.0971161363316699 0.51088689761094
Sro1714_g293030 0 0 0 0 0 0
Sro1714_g293040 0 0 0 0 0 0
Sro1715_g293050 0.366001079977871 0.155495748435279 0.214592263165697 0 0.048558068165835 0
Sro1715_g293060 0 0 0 0 0 0
Sro1715_g293070 24.0188208735478 13.372634365434 10.0321883029963 7.85299048581359 2.62213568095509 10.8810312497304
Sro1715_g293080 1.60125472490319 2.64342772339974 2.57510715798837 2.96881347634416 1.21395170414587 4.49580469897627
Sro1715_g293090 0.686252024958508 0.103663832290186 0.590128723705667 0.383072706625053 0.048558068165835 0.408709518088752
Sro1715_g293100 0.320250944980637 0.0518319161450928 0.37553646053997 0.0957681766562633 0.048558068165835 0.307391807949174
Sro1715_g293110 0.686252024958508 0.673814909886207 1.18025744741133 0.478840883281317 2.18511306746257 0.868507725938597
Sro1715_g293120 1.05225310493638 1.03663832290186 1.60944197374273 1.62805900315648 1.69953238580422 1.89028152116048
Sro1716_g293130 0 0 0 0 0 0
Sro1716_g293140 0.869252564947444 0.207327664580371 0.214592263165697 0.57460905993758 0.242790340829175 0.558403925982146
Sro1716_g293150 0.995522937539809 2.45246800778691 1.50447835276436 2.81663391714212 2.18639097014249 0.572193325324252
Sro1716_g293160 0.549001619966806 0.155495748435279 0.37553646053997 0.239420441640658 0.103345165315983 0.25544344880547
Sro1716_g293170 0.137250404991702 0.207327664580371 0.536480657914243 0.257583450952579 0.0971161363316699 0.051088689761094
Sro1716_g293180 0.183000539988935 0.0518319161450928 0.482832592122819 0 0 0.204354759044376
Sro1716_g293190 10.568281184361 6.47898951813661 11.0515015530334 4.78840883281317 20.2487144251532 6.48826359965893
Sro1716_g293200 39.2078656926294 31.4101411839263 76.8240302133196 18.1001853880338 35.6901801018887 19.2093473501713
Sro1716_g293210 9.14009157987983 8.21068616542057 15.8826289762572 3.58897103031758 55.1153368230612 1.64650090498581
