CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro894_g217120 11.0011274626762 9.08146433626648 13.1823282022531 14.1173218499675 10.1790266141974 17.7343184407768
Sro894_g217130 10.1857013559372 18.4381245615107 14.9799184116513 12.4469517074141 13.134227889287 16.8590953190278
Sro895_g217140 8.45574186725397 10.5505718862783 6.33974015184418 8.24053018780632 20.1333121962844 9.34062875101024
Sro895_g217190 10.6268144067849 10.7326396701331 10.7356081950168 7.70525581887537 8.31834432988177 9.56611588326859
Sro895_g217230 1.00343125599219 1.08960641984108 1.67963283918806 1.48246072182579 1.08151260270275 0.608283878303043
Sro895_g217250 51.6102269491778 47.1685753707901 40.895177263808 97.7974777011104 41.8106254475636 81.4540560357524
Sro895_g217260 3.52890440678139 4.78840846821323 3.84484572565716 4.9572275198359 2.57211962831871 6.772052333205
Sro895_g217270 5.59928547373681 4.45817340143991 4.54390858486756 7.27278551190892 2.35321583016392 8.33483364086769
Sro896_g217290 17.0029030508558 9.68689529201758 24.6669323178524 22.5230554705588 31.0296133884406 15.7698841045962
Sro896_g217300 5.17305305084999 2.86203724536883 4.19437715526236 0.916009433013155 1.09451899077392 1.70485233563203
Sro896_g217310 8.74205864407208 9.68689529201758 4.84350695310058 66.5992740708388 17.3481260037666 39.4483887661522
Sro896_g217320 9.86489186441161 9.79697364760868 12.4832653430427 8.99844560665864 23.3132545034844 9.1872598086837
Sro896_g217330 12.1506594915314 12.9892459597508 20.5224882239623 60.1872080397467 46.5717830574302 51.3349981062533
Sro896_g217340 0.882226101695347 1.26590108929775 1.29825959567644 1.6164872347291 4.15917216494089 1.70485233563203
Sro896_g217380 10.2258025423779 10.5858961406658 5.77282858493647 5.06499333548451 6.46745229903479 13.2599626104713
Sro896_g217390 7.45882067796976 2.69691971198217 1.5479249025373 3.17909156163389 0.437807596309567 7.5771214916979
Sro896_g217400 12.2308618644128 12.2737366484086 7.29022696033696 5.22664205895741 2.57211962831871 7.62447850102101
Sro896_g217410 13.3703136580323 24.7437616080783 20.1692805226466 18.022502459884 48.0959776967679 19.596362471242
Sro897_g217430 25.2236462711988 13.1543634931375 19.9732245488684 25.9715615713142 19.427712086237 27.8932784913129
Sro897_g217440 20.0505932203488 20.8048092067196 17.9259690326094 29.0967702251238 50.8404071214485 18.8954467199216
Sro897_g217450 15.7597662711942 17.9978111391463 16.9772408665381 41.8670193794836 110.38224021955 21.8789383072777
Sro897_g217460 16.441486440686 12.7140500707731 14.2309224910687 20.7988024201811 20.5769570265496 10.1343999951459
Sro897_g217470 11.8699511864465 9.74193446981313 14.1310563683244 14.8716825595077 17.4028519533053 7.15090840778989
Sro897_g217480 13.1130879661081 11.9985407594309 10.3860767654116 23.9778939818149 15.3232658708348 22.5892934471244
Sro897_g217500 11.0278262711918 9.85201282540424 10.2862106426672 14.2250876656161 5.19896520617611 16.2908112071505
Sro897_g217530 0.641618983051162 0.440313422364435 1.5479249025373 4.41839844159287 3.00992722462827 3.5991327085565
Sro898_g217550 3.16799372881511 1.15582273370664 3.54524735742414 1.77813595820201 0.65671139446435 3.78856074584895
Sro898_g217570 1.52384508474651 11.2279922702931 1.8974563321425 4.84946170418729 8.42779622895916 8.95047476206814
Sro898_g217580 2.8920165617065 2.84314361657188 3.56204448973831 10.1531602547857 4.98129482147203 4.89200615128679
Sro898_g217600 1.00252966101744 2.14652793402662 2.54658612998072 2.26308212862074 2.40794177970262 2.74670654074049
Sro898_g217610 7.21821355932557 4.45817340143991 4.94337307584492 1.07765815648606 0.492533545848263 1.08921121443157
Sro898_g217650 7.17811237288487 15.5210481383463 12.2835330975541 10.3455183022662 13.5173095360579 4.64098691366496
Sro898_g217660 1.72435101695 1.87133204504885 2.14712163900335 0.107765815648607 0.65671139446435 0.568284111877342
Sro898_g217670 5.36802650306856 7.55654788555765 10.1066080120756 3.05922364488795 11.6265479544675 3.12158235340579
Sro898_g217680 15.0511979563684 14.4584674958999 16.2750541450752 1.39666145897573 2.18146817875574 2.39060011043629
Sro899_g217730 0.401011864406976 1.76125368945774 1.04859428881559 1.13154106431037 1.03979304123522 1.70485233563203
Sro899_g217760 3.88981508474767 2.20156711182218 2.64645225272506 1.7242530503777 0.383081646770871 2.27313644750937
Sro899_g217770 5.06867054477096 5.07160820946521 3.43798704708568 7.41027669578533 4.97919279775024 6.06272304089427
Sro89_g046760 7.53902305085115 9.35666022524425 8.78821880150209 4.41839844159287 2.73629747693479 3.64648971787961
Sro89_g046770 2.04516050847558 1.26590108929775 1.94738939351467 0.592711986067336 0.93034114215783 0.805069158492902
Sro89_g046780 4.61163644068022 2.09148875623107 4.04457797114585 16.164872347291 16.4725108111475 15.2015999927189
Sro89_g046790 8.98266576271626 8.36595502492427 6.49129797838222 5.44217369025463 3.61191266955393 8.3821906501908
Sro89_g046800 70.9389988135941 58.4516068188788 74.5500606286512 60.941568749287 78.2581078403351 59.5277607191516
Sro89_g046810 10.7070167796663 39.9034039017769 15.9785796390947 15.3027458221021 6.01985444925654 41.9583102602771
Sro89_g046820 2.56647593220465 0.770548489137762 2.04725551625901 1.6164872347291 1.3681487384674 1.08921121443157
Sro89_g046830 43.5899896610383 31.5924880546482 29.3606400868365 31.0365549067987 40.4424767090962 41.6268111950153
Sro89_g046840 17.5242184745849 11.117913914702 13.0325290181366 2.10143340514783 2.35321583016392 4.12005981111073
Sro89_g046870 94.3179905085208 73.5323415348607 95.6218125277074 32.9763395884736 34.2584444112236 29.3139887710062
Sro89_g046880 28.6322471186581 32.1428798326038 26.2647902817619 6.95089510933512 8.48252217849786 9.32933083665304
Sro89_g046890 0.761922542373255 0.275195888977772 1.29825959567644 1.29318978778328 1.03979304123522 1.08921121443157
Sro89_g046900 5.25325542373139 11.9435015816353 13.431993509114 30.0127796581369 10.9451899077392 23.6311476522328
Sro89_g046920 35.8504606779837 40.2886781463458 37.100264599523 42.998560443794 30.0992722462827 36.9384672720272
Sro89_g046930 0.681720169491859 0.385274244568881 0.699062859210393 1.83201886602631 1.47760063754479 1.79956635427825
Sro89_g046940 8.90246338983487 5.44887860175989 5.39277062819446 12.7702491543599 3.44773482093784 17.2853084029358
Sro89_g046950 1.92485694915349 1.26590108929775 2.59651919135289 1.23930687995897 1.3134227889287 1.89428037292447
Sro89_g046980 26.6271877966232 32.363036543786 22.1702792492439 35.886016610986 37.3778235349293 40.4902429712606
Sro89_g047000 33.2037823728976 167.979570632032 40.3459135887141 250.663287198659 333.60938838789 210.549263450555
Sro89_g047010 55.8208515254511 88.0076452950915 95.7716117118239 80.4471813816848 136.431792199969 32.7710504515934
Sro89_g047020 33.1235800000162 53.3880024616878 38.9477878702933 17.7274766741958 99.3823243622717 18.2324485893981
Sro89_g047030 40.181388813579 35.9956222782926 36.2514025561961 46.1776520054279 51.3329406672967 35.1862579270721
Sro89_g047040 18.566849322043 16.4567141608708 17.6763037257485 13.14742950913 10.4526563618909 17.0485233563203
Sro89_g047050 602.640629830804 621.612474022991 688.576916322237 44.3995160472259 60.1985444925654 42.4792373628313
Sro89_g047060 1232.50996525484 1381.37328431282 1642.8476522058 137.994126938041 196.79451454115 135.298975636131
Sro89_g047080 2.68677949152674 2.09148875623107 4.94337307584492 4.09510099464705 8.75615192619134 4.45155887637251
Sro89_g047100 0.401011864406976 0 0.748995920582564 11.369293550928 6.07458039879524 4.7830579416343
Sro89_g047120 11.5090405084802 9.79697364760868 9.13775023110728 7.38195837192955 11.4924494031261 11.1762542002544
Sro89_g047130 1.96495813559418 1.2108619115022 3.54524735742414 4.84946170418729 6.73129179325959 7.198265417113
Sro89_g047140 0.962428474576743 0.935666022524425 0.948728166071248 1.45483851125619 1.3681487384674 1.32599626104713
Sro89_g047150 75.9115459322406 86.4115091390204 79.8429651341013 120.913245157736 217.097841820006 92.0620261241294
Sro89_g047160 12.5516713559384 9.63185611422202 8.88808492424643 20.1522075262894 12.6416943434387 37.9329644678126
Sro89_g047170 43.630090847479 37.3716017231814 33.4551511193545 20.7449195123568 8.20889243080438 13.7335327037024
Sro89_g047180 2.56647593220465 1.2108619115022 1.09852735018776 0.700477801715942 0.65671139446435 1.32599626104713
Sro8_g006450 44.9724215610097 51.5727493395422 37.9776495060331 25.346880640503 15.3589373392632 19.4447748154641
Sro8_g006460 3.52890440678139 1.32094026709331 1.99732245488684 3.23297446945819 0.109451899077392 2.03635140089381
Sro8_g006470 33.2607385692136 29.023930437925 22.5866618603431 34.7818248942 16.0870825703863 36.7662696090069
Sro8_g006480 0.200505932203488 0.0550391777955544 0.149799184116513 16.6498185177097 8.37307027942047 11.6971813028086
Sro8_g006510 65.1644279661336 146.789487180744 136.61685591426 247.645844360498 79.5715306292638 201.219932613902
Sro8_g006520 10.9877250847511 27.5746280755728 20.6722874080788 21.2298656827755 68.3527109738311 9.09254579003748
Sro8_g006530 29.1535625423872 17.0071059388263 24.6169992564803 3.50238900857971 1.53232658708348 2.88877756870982
Sro8_g006540 105.065108474628 183.225422881401 145.155409408901 107.226986570363 339.629242837147 87.3736822011414
Sro8_g006550 4.23403933822648 44.3314322904991 3.53820150286616 29.8067084106151 3.26045501470944 24.9151501799767
Sro8_g006610 1.52384508474651 2.25660628961773 6.26309979340037 2.67559781668388 6.23875824741133 3.03084859667916
Sro8_g006620 2.76698186440813 7.10005393562652 6.24163267152137 7.43584127975385 12.5322424443614 7.24562242643611
Sro8_g006660 1.84465457627209 4.40313422364435 3.69504654154065 2.31696503644504 1.58705253662218 1.65749532630891
Sro8_g006670 7.17811237288487 20.6396916733329 9.18768329247945 9.10621142230725 5.63677280248567 9.94497195785349
Sro8_g006680 5.74978245946688 20.4051821756002 5.81616439037403 36.9541791981578 43.8676285933272 33.4486112413399
Sro8_g006690 21.213527627129 38.8576595236614 63.8643854950066 245.867708402296 219.232153852016 97.4133681776411
Sro8_g006740 0.738507780420023 5.96778626380186 0.629491474331977 5.78878794178617 2.57971679408557 4.68091948049443
Sro8_g006790 0.320809491525581 3.68762491230215 0.199732245488684 1.77813595820201 0.711437344003046 1.42071027969336
Sro8_g006800 20.5318074576372 22.7862196073595 43.8412278847661 12.4469517074141 8.09944053172699 14.2544598062567
Sro8_g006810 2.63260363077027 2.36332642977564 3.88212045637312 2.34421734085243 5.05199073342726 2.15946210304045
Sro8_g006820 5.52801283305203 14.6213972770083 12.7291869685603 75.3283051383759 55.7987624119264 57.2896291522236
Sro8_g006830 1.73030191271424 5.4126060773781 1.85126695211364 11.8542397213467 10.9119439481204 9.67208495817859
Sro8_g006840 3.68930915254418 9.24658186965314 3.4453812346798 11.4770593665766 38.0892608789323 7.00883737982055
Sro8_g006850 4.69183881356162 3.52250737891548 5.19303838270578 11.8003568135224 23.3878590522076 9.47140186462237
Sro8_g006860 4.21062457627325 5.22872189057767 2.84618449821374 3.44850610075541 5.96512849971785 4.16741682043384
Sro8_g006870 12.07045711865 24.7676300079995 20.4725551625901 40.9510099464705 68.6810666710633 16.2434541978274
Sro8_g006880 3.42965020082914 2.30951968924929 2.21726345917488 1.00243357594525 1.78157389939734 2.21502432986991
Sro8_g006890 58.6279345762999 43.7011071696702 54.7765683252715 4.9033446120116 4.48752786217306 6.67733831455877
Sro8_g006900 4.73194000000232 40.6739523909147 13.9812571842079 15.1410970986292 55.601564731315 0.947140186462237
Sro8_g006920 2.60657711864534 1.43101862268441 2.34685388449203 1.40095560343188 2.29848988062523 3.5991327085565
Sro8_g006940 1.65030690306793 2.4613309510121 0.958904324246651 1.03581128931411 0.947406335002481 3.14800339719127
Sro8_g006950 1.479123198997 2.82907070424051 1.01916823641836 1.19577789617056 1.81307853402778 2.23716458415464
Sro900_g217790 61.7558271186743 40.3987565019369 47.7360066717954 75.0050076914301 32.1241323792145 57.8702653928427
Sro900_g217810 9.54408237288603 7.59540653578651 7.29022696033696 0.754360709540245 0.820889243080438 1.37335327037024
Sro900_g217820 2.24566644067907 1.15582273370664 2.34685388449203 0.700477801715942 0.711437344003046 0.331499065261783
Sro900_g217830 26.4667830508604 15.4660089605508 18.0757682167259 0.592711986067336 0.492533545848263 1.23128224240091
Sro900_g217840 14.1557188135663 11.9985407594309 12.6829975885314 22.1458751157886 42.0842551952571 33.1499065261783
Sro900_g217850 43.9107991525639 76.5594963136162 49.3837976970771 334.774506312396 614.572413319554 285.941622292949
Sro900_g217860 2.93919304107805 2.3792281839068 1.99732245488684 0.713765919497402 0.65671139446435 0.922505496425438
Sro900_g217870 7.69942779661394 9.52177775863091 7.58982532856998 8.351850712767 22.5470912099427 8.61897569680636
Sro900_g217880 24.2211166101814 22.7862196073595 22.1203461878717 10.7765815648607 12.422790545284 15.1542429833958
Sro900_g217890 17.764825593229 27.9048631423461 21.920613942383 37.0175576752963 42.8504184887989 38.5959625983362
Sro900_g217900 6.57659457627441 14.9706563603908 7.0405616534761 7.00477801715942 4.26862406401828 4.68834392298807
Sro900_g217910 7.17811237288487 9.74193446981313 6.69103022387091 4.36451553376856 8.26361838034308 4.02534579246451
Sro900_g217920 3.92991627118837 3.96282080127992 3.04591674370243 3.98733517899844 9.2486854720396 5.5881271001272
Sro901_g217980 43.0670979398726 107.876788479287 147.402397170649 277.443092387337 208.834223439663 41.2005981111073
Sro901_g217990 41.3042220339185 52.7275323281411 55.2758989389932 131.312646367827 90.2430907893095 88.9838205181272
Sro901_g218000 31.2388242373034 42.3801669025769 44.1408262529991 37.3947380300665 80.9944053172699 24.1994317641102
Sro901_g218010 151.863193050922 124.498620173544 282.970658796093 226.146564138601 285.231648995683 171.66915879628
Sro901_g218020 1.84465457627209 1.76125368945774 2.7463183754694 1.6703701425534 4.37807596309567 1.56278130766269
Sro901_g218030 2.68677949152674 2.91707642316438 3.79491266428499 4.9572275198359 9.52231521973308 2.36785046615559
Sro901_g218040 3.48880322034069 1.2108619115022 2.29692082311986 0.808243617364549 0.328355697232175 3.55177569923339
Sro901_g218050 13.9552128813628 11.2830314480887 12.7329306499036 21.3376314984241 15.3779918203735 17.0011663469972
Sro901_g218060 2.40607118644186 1.8162928672533 2.14712163900335 1.56260432690479 7.66163293541742 1.75220934495514
Sro901_g218070 6.45629101695231 18.6032420948974 8.28888818778038 12.4469517074141 37.432549484468 9.28197382732992
Sro901_g218080 14.2359211864477 18.6032420948974 11.1350726859941 14.386736389089 40.661380507251 15.248957002042
Sro901_g218090 27.3089079661151 27.5195888977772 45.3392197259312 80.4471813816848 167.242501790255 37.8856074584895
Sro902_g218110 7.45882067796976 9.13650351406203 28.611644166254 704.626785618414 412.141125975919 465.992971739421
Sro902_g218120 67.2897908474906 53.9383942396433 51.8305177043134 139.017902186702 149.237664392024 126.064358818124
Sro902_g218130 30.637306440693 36.0506614560881 38.0489927655943 60.2949738553953 23.4774323521005 44.9418018476332
Sro902_g218140 7.49892186441045 4.73336929041768 5.04323919858927 3.61015482422832 3.9949943163248 7.24562242643611
Sro902_g218150 4.61163644068022 3.52250737891548 4.04457797114585 6.35818312326778 5.2536911557148 5.96698317471209
Sro902_g218170 13.5044660417881 12.8791676041597 12.734973111846 31.3508344025252 19.0912803164536 26.2831401743271
Sro902_g218180 603.322350000296 465.906640039368 443.555384168995 170.53940326392 330.216379516491 151.826571889897
Sro903_g218190 10.5065108474628 53.3880024616878 10.0365453358064 10.129986670969 7.16909938956916 15.0595289647496
Sro903_g218250 12.5516713559384 10.8977572035198 13.4819265704862 7.22030964845664 9.2486854720396 6.34583924929699
Sro903_g218260 1.72435101695 1.9263712228444 1.44805877979296 1.56260432690479 1.64177848616088 2.27313644750937
Sro903_g218270 106.027536949204 105.73026054526 85.3855349464123 49.1950948435889 37.1589197367745 56.6863401597649
Sro903_g218300 5.49386254237557 18.6032420948974 10.5358759495281 95.2110981255438 53.7408824469993 82.1644111755991
